feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10
89.474675246804296,311.17678005161991,167.41224550058044,101.77703650682128,221.70210480481563,12310,12766,12487,199.47486614163256,456
199.56152241368866,204.28001180587032,201.59495359986036,1.9806562659499407,4.7184893921816524,12567,12661,12609,39.02136167109839,94
124.41005899799192,551.82429569702515,275.68663838424754,195.55638405838189,427.41423669903321,12344,12560,12420,98.90174697929028,216
107.41081389465259,236.27972077552317,163.90061529508421,53.796847976300782,128.86890688087058,12265,12651,12436,160.4459064260877,386
94.124524699547365,646.33973518285336,353.81906511946028,226.63270691114352,552.21521048330601,12149,12661,12425,210.92810781559356,512
600.27263548734823,608.01293834635533,604.21870018627612,3.1617885825075311,7.7403028590071017,11803,12705,12389,415.00709498620489,902
619.91911650206043,654.6516812536413,639.02474850397073,14.391288451034992,34.732564751580867,12330,12661,12469,140.23076219812353,331
146.91595237544232,200.43395107219769,180.23859551161445,23.738692823400296,53.51799869675537,12436,12567,12481,60.389476640296266,131
351.22426532740678,720.02062957616238,595.69222778038386,172.87341244767083,368.79636424875559,12284,12735,12514,184.22992880275089,451
723.05381341379837,734.32459128007656,730.51104237601442,5.2735131681759908,11.270777866278195,12559,12776,12698,98.739837733082965,217
707.92172327367734,728.44293948727295,715.15577627901121,9.4078047764565156,20.521216213595608,12408,12816,12580,172.48059472171224,408
671.27419442579651,697.92491810664797,688.67377046231411,12.311591614549968,26.650723680851456,12412,12834,12619,172.35879889218174,422
515.98806887080457,592.47715451987654,542.90205526962063,35.097859218733319,76.489085649071967,12344,12495,12422,61.746794788609606,151
409.03985899825733,534.71397970121006,451.175132834556,59.071640394665792,125.67412070295273,12280,13052,12561,348.19662389071044,772
143.09873700009766,409.13039860919645,314.66663597088177,121.52365235982261,266.03166160909882,12428,12772,12618,142.89701031006757,344
136.95693737835802,523.85694495783378,301.967644704809,162.99137955984003,386.90000757947575,12297,12608,12458,127.26437923559845,311
132.56152721704007,371.31499599013824,212.64733213058591,112.19666105951116,238.75346877309818,12076,12772,12328,314.70656526711076,696
104.75201641626163,271.84095766316199,166.6408399263529,74.773345194873286,167.08894124690036,12093,12565,12260,215.56798360506963,472
106.4739436547825,110.4000648770602,108.38749508503325,1.604360815606737,3.9261212222777004,12658,12755,12701,40.185680147148048,97
102.15704727859915,196.4967657425095,135.68774485522337,43.07416713795881,94.339718463910344,12272,12666,12441,165.42940756978152,394
150.9924608210469,3086.72202789012,1221.304184650631,1323.8258517350889,2935.7295670690733,12302,12490,12393,76.867851971202285,188
130.37925413504297,1588.0270167856486,618.84114855050404,685.32518035543774,1457.6477626506057,12191,12783,12536,251.42129318469958,592
253.64537395291919,478.61877750728104,329.52068791059207,105.43383148028498,224.97340355436185,12700,12793,12761,43.606829230701415,93
242.47772001307962,248.20340434905964,245.49229849052927,2.3473299727771608,5.72568433598002,11951,12767,12411,341.35546803230727,816
687.08546928861279,764.77034258132073,713.64965718886606,36.157074563072648,77.684873292707948,12074,12894,12538,343.36375269772822,820
125.83995674357929,735.79557049435141,475.87142049662742,257.03561190448636,609.95561375077216,12465,12890,12657,175.83388625505481,425
143.26060802660916,601.48502340118648,349.255031366948,189.90471219479087,458.22441537457735,12208,12878,12563,275.03373530451779,670
106.76903894685782,2043.4252009057539,754.59295487063082,911.34626857466446,1936.6561619588961,12510,12622,12557,47.462265713582056,112
96.89505080699459,2963.248430357663,1714.8598330491702,1199.0094082110688,2866.3533795506683,12352,12648,12458,134.65016400534634,296
143.02035115980624,1874.0138600934013,817.67555868719717,756.45934903215937,1730.993508933595,12606,12975,12805,152.0971911494606,369
171.54149299051804,438.39309839277661,275.41266568087229,116.68439853342889,266.85160540225854,12391,12717,12542,134.10775103956107,326
254.43071821465742,2592.545027981108,1697.0294349469623,1029.9416130895197,2338.1143097664508,12342,12816,12547,198.62415652572463,474
311.06394086041013,1882.579176709052,835.63271530623342,740.30348281364024,1571.5152358486419,12145,12942,12424,366.42810421084727,797
107.84847248981306,318.22482256393459,177.97717232756111,99.170064607491312,210.37635007412155,12358,12676,12520,129.90851481801423,318
103.28923187791554,472.13281749027215,226.60123912677281,173.61761687576572,368.84358561235661,12433,12608,12526,71.918163367971388,175
100.91170521160416,2491.443094536311,1612.6554083332278,1073.6650844503656,2390.5313893247067,12479,12577,12534,40.998644964058123,98
196.76684256779802,1949.3266820769936,800.66760326187068,812.58341792773535,1752.5598395091956,12215,12581,12401,149.49321798069042,366
200.20104222027717,402.17783277674937,286.98623889680664,84.867930858999273,201.9767905564722,12288,12842,12599,231.22427784872994,554
264.71014252981695,713.91911917528932,557.93504743110145,207.48246655072433,449.20897664547238,12122,12247,12180,51.370116691408136,125
100.80539704308082,405.69537516746209,203.05624133538399,143.28952322183852,304.88997812438129,12377,12767,12523,173.64331256918592,390
98.840338768631085,102.37891185055685,100.88683842648946,1.4968669948861284,3.5385730819257617,12343,12618,12502,116.43691663538482,275
1528.7891714575296,1621.3992352262935,1571.8881704575022,38.078794784686281,92.610063768763894,12159,12839,12461,282.76256234987449,680
143.93435269004038,1895.9806874001047,748.62263348603983,811.69963727754691,1752.0463347100642,12341,12831,12613,203.74221184842597,490
294.91183197144369,601.97672379174037,397.49796754782739,144.58859235090756,307.06489182029668,12475,12671,12597,87.102749031754954,196
103.46533183491721,685.28782608407789,330.76030320027826,253.99533503327413,581.82249424916063,11981,12604,12373,278.65510342835404,623
685.06862251762391,736.19524474370041,714.69752818678751,21.649789103612907,51.126622226076506,12493,12700,12585,85.970279102076248,207
97.74627378568097,732.05239986130596,519.05285188417372,297.91489779549767,634.306126075625,12599,12767,12675,69.43742186714276,168
299.99356860575591,673.3928555539909,546.43366159920674,174.28620293390725,373.39928694823499,12254,12413,12315,69.810855571003827,159
366.81622382553962,554.7724918443256,487.59318958870807,85.58201455130208,187.95626801878598,12419,13072,12735,266.99937577954501,653
101.1850921794433,203.55872728335811,137.35088923844191,46.88271508809359,102.37363510391481,12385,12778,12556,164.24033879923925,393
101.07829284522636,407.02473304656002,203.06838020228005,144.21892049017168,305.94644020133364,12258,12565,12443,133.17240288020972,307
436.46594559410704,615.28548372190971,533.00144741962561,73.695024735867236,178.81953812780267,12210,12447,12338,97.683161292005693,237
641.73574595479784,780.02150852102397,696.10344669602091,60.19776248481331,138.28576256622614,12300,12535,12408,96.810238209717369,235
137.91142403641012,683.10288037815144,326.66553878989333,252.18601525897392,545.19145634174129,12364,12522,12461,69.518982219886453,158
481.08516187720215,1640.6181692946141,871.9873009869865,543.53070656506623,1159.5330074174119,12331,12638,12509,130.28771580194692,307
100.89134294484234,464.48897400931128,286.76078798286227,148.54969853586269,363.59763106446894,12284,12616,12410,146.68863471842511,332
349.99953626045732,2230.0649993874158,1598.8006036516379,883.05348725888655,1880.0654631269585,12156,12653,12412,203.20159666914256,497
108.58580709017558,674.51655241131527,475.13762511361182,259.52454433718276,565.93074532113974,12208,12344,12292,60.135033235396335,136
114.04151119641716,221.55349188324408,173.90074515260528,44.732204995147029,107.51198068682692,12709,12853,12759,66.077395697940617,144
110.18240466553387,2013.853227634092,745.72359178587988,896.70387518340112,1903.6708229685582,12402,12826,12593,175.62649762113537,424
127.56921360768393,172.55321652292855,147.26791681565183,18.784704325669701,44.984002915244616,12450,12596,12545,67.455335016751803,146
161.41515402241347,3041.6377729113578,1870.5354277869658,1235.8581505020602,2880.2226188889445,12078,12920,12450,350.47523291794653,842
2082.5704810700117,2323.5446726807677,2211.3785660574717,99.078611343112442,240.97419161075595,12250,12550,12427,128.42983384798964,300
1612.0917860758768,1786.2734691091644,1700.2627762587636,71.12577985278719,174.18168303328753,12485,12879,12676,161.07348219575644,394
102.67173502100167,260.40257878767375,206.54350270676719,73.465215170213384,157.73084376667208,12332,12650,12526,139.27750077533062,318
100.82838505365619,102.62365832692376,101.84254990737843,0.7512159066298888,1.7952732732675685,12267,12567,12456,134.71038894194049,300
102.76015526942672,666.40798723682349,291.2900024930633,265.24965525306919,563.64783196739677,12565,12660,12605,39.969432764996249,95
128.55642903865905,640.52274230376361,318.06371247852115,229.17897173716685,511.96631326510453,12273,12631,12458,146.39899817507859,358
84.573973261509792,620.05930712233396,280.54689598707245,241.02396041984173,535.4853338608242,12358,12749,12536,161.46069353113643,391
103.78302638425551,835.45576018798113,348.50153790092503,344.33012456776629,731.67273380372558,12549,13011,12758,191.08346053201174,462
714.09182694402,727.35780899649615,722.86401605672108,6.2034976861732529,13.265982052476147,12360,12615,12493,104.39348638684312,255
724.08059455149191,742.34053356263155,734.46232034694242,7.66189813733744,18.259939011139636,12401,12782,12545,168.87273314540747,381
301.78759989594528,659.8493868551169,434.84004637053658,159.98773616972866,358.06178695917163,11955,12469,12282,232.42250799400264,514
176.0886094768577,557.51125131138247,309.44146101928112,175.57674476437185,381.42264183452477,12192,12632,12450,187.76817858436209,440
616.84600273618537,700.97951747969557,656.95417511970129,34.45886669874271,84.133514743510204,12315,12986,12613,278.93169215578371,671
727.43882372043754,746.38154469898802,739.83300275863769,8.7687047438651202,18.942720978550483,12362,12545,12481,84.225886756982263,183
172.0788598052267,726.75229353846544,519.77448170755531,247.34157363967643,554.67343373323877,12515,12755,12643,98.743213550209234,240
60.151629250649428,213.79898419088008,158.438835051045,69.684654289575775,153.64735494023066,12111,12584,12365,194.68093555011149,473
81.952251173014233,380.08810934776284,228.52074857832363,121.76477038015658,298.13585817474859,12560,12582,12569,9.41629792788369,22
240.38636818917132,1581.502281741158,1015.3410966456131,567.06497641069552,1341.1159135519865,12465,12513,12486,19.955506062794353,48
113.11811137957386,408.04209990908157,255.82580884745065,120.58979991866832,294.92398852950771,12325,12781,12526,189.84964811368201,456
102.25081711303473,457.67993922678704,220.93123624123325,167.40679984477717,355.42912211375233,12156,12807,12396,291.78797477315993,651
196.95931898143073,2697.1842236874909,1033.0349177333205,1176.7357936109825,2500.22490470606,12527,12886,12647,168.99901380382866,359
341.97768935530763,374.08973440080803,363.30587910605954,15.081624605041858,32.112045045500395,12271,12563,12374,133.82326653712599,292
65.6557859840742,374.67065877418679,235.86176674068111,128.09340546800755,309.01487279011258,12106,12379,12256,113.07519621915321,273
125.90349477527042,229.01746832666629,177.70146043193185,42.097482884789386,103.11397355139587,12523,12747,12613,96.295840454761546,224
493.53174943012999,519.85876065427135,505.76404191121833,10.828337936019485,26.327011224141359,12574,12726,12655,62.455317361027525,152
197.05667963990223,374.7352023150757,314.32051957857288,82.930832066872171,177.67852267517347,12506,12973,12708,195.68057872177525,467
262.56222251357144,2731.6486728614886,1526.4641152015511,1008.8550503409022,2469.086450347917,12571,12652,12605,34.081601422990019,81
1581.3566773317034,2220.2015514329651,1796.7730528159329,299.42442098023815,638.84487410126167,12519,12778,12666,108.70244809672974,259
201.69203449120766,2208.6896669608373,871.32499830464758,945.65994466785946,2006.9976324696295,12267,12670,12427,174.52093156855301,403
71.389473456553986,266.29896921654461,147.04934366749615,85.332596203250205,194.90949575999062,12338,12746,12522,168.79441802250321,408
88.546619610123685,602.8012626826619,264.59577613737747,239.21464002593049,514.25464307253822,12233,12722,12498,201.72753902231594,489
204.18578447655926,625.59867748704073,346.49015953006284,197.37229919711217,421.41289301048147,12528,12541,12535,5.4365021434333629,13
195.61396793763228,457.9602328429778,283.20453864985285,123.57105848060975,262.34626490534549,12199,12428,12281,104.17613290320709,229
99.373198695052722,370.96973929891266,255.32099972631281,114.48196650661534,271.59654060385992,12319,12349,12333,12.256517540566822,30
212.58375802868525,342.78203718451147,296.21348786168284,59.262389980999536,130.19827915582621,12414,12455,12439,17.907168024751059,41
93.091063176124123,677.4177527207645,383.14463094734555,238.56903054885777,584.32668954464043,12301,12682,12482,156.08188733980492,381
79.058605694783907,306.88868463544151,194.20289523374046,93.027484772763913,227.83007894065759,12182,13057,12497,397.00965563404958,875
137.43185385362855,700.39697634768595,363.72269984901089,242.72180039906277,562.96512249405737,12214,12736,12536,230.25975670002683,522
