feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10
303.23839475871432,314.42070207574255,308.91433218683022,4.5667321719788108,11.182307317028233,12406,12484,12446,31.930480039541457,78
150.77827693788211,582.1236891794033,344.48318565096241,178.81548876665508,431.34541224152122,12262,12748,12552,209.54766098007926,486
256.8985320760072,273.59683479892135,263.70294829378599,7.1585356253386907,16.69830272291415,12331,12727,12580,177.41163684744271,396
412.73159957637472,557.27631632223245,507.18933042513663,66.832457386409729,144.54471674585773,12583,12902,12711,137.6396260771827,319
131.65109122724513,134.41093210672597,133.30780548629446,1.1927628641760653,2.7598408794808336,12451,12475,12460,10.338708279513881,24
134.63640793231363,492.60586525600257,273.78051721882588,156.6255789045633,357.96945732368897,12049,12581,12349,222.44699743234716,532
95.148310403913754,327.44169979947486,197.1698069210444,96.914458364571345,232.29338939556112,12318,12652,12430,156.51482002957064,334
98.042138312019659,317.17275389115497,191.31751604694429,92.378360144852763,219.13061557913531,12387,12672,12487,130.74232503499223,285
290.0029212378588,323.56233981606044,309.68991244077773,14.304207031638811,33.559418578201644,12287,12878,12529,252.71899194340119,591
137.94156473049321,304.3912367953763,243.27990873763625,74.803721108281508,166.44967206488309,12446,12687,12584,101.45278047775066,241
266.00782321724432,546.06242476488558,361.05283867023036,130.83797343803249,280.05460154764125,12142,12297,12235,67.282158771021074,155
0,0,0,0,0,0,0,0,0,0
290.0029212378588,323.56233981606044,309.68991244077773,14.304207031638811,33.559418578201644,12287,12878,12529,252.71899194340119,591
137.94156473049321,304.3912367953763,243.27990873763625,74.803721108281508,166.44967206488309,12446,12687,12584,101.45278047775066,241
265.98242729620461,545.99796804682205,361.02244847123575,130.81404402148459,280.01554075061745,12148,12299,12229,62.134263226231845,151
138.79241520918828,264.36889280224153,189.67184370625264,53.961852077280092,125.57647759305326,12397,12572,12456,81.79785381590942,175
136.54402715518859,444.21698695851921,247.82336778965239,139.28147246100713,307.67295980333063,12633,12707,12661,32.601976763516788,74
138.2660499614849,263.03577779828521,188.4610892327548,53.775128829231448,124.76972783680031,12288,12626,12461,138.10382567715735,338
173.22286816318223,239.31683698618284,215.97585826126405,30.273451712215905,66.093968823000608,12412,12619,12528,86.336550776597505,207
74.791079687392596,228.84515262290191,144.25782292625388,63.794662515110979,154.05407293550931,12376,12779,12622,176.31852489804416,403
215.95586026985859,445.5360265174649,293.23583007510598,107.6964530121035,229.58016624760631,12238,12736,12444,212.07283864014477,498
206.96032559304749,434.72385665930113,285.36961691984772,105.65335079052184,227.76353106625365,12461,12874,12672,168.74504107940146,413
222.54983687799776,289.80916296894543,248.73986630199383,29.405200014255712,67.259326090947667,12556,12919,12742,148.35168425812435,363
200.10472412567003,224.22260190889233,211.43913703060784,9.8992532010486176,24.117877783222298,12530,13074,12754,231.95593451247493,544
173.53396433026279,328.84218137171018,230.38174748878598,69.899308987436001,155.30821704144739,12274,12715,12509,181.20154524727431,441
126.11619669073235,149.4256578184133,138.27093736473668,9.54228396302533,23.309461127680947,12637,12839,12758,87.492221876512474,202
316.08579068077739,650.58292396213096,538.09592826745916,156.98953680799647,334.49713328135357,12186,12523,12395,149.20753630057996,337
108.72034903882862,608.59373928318951,291.29413771007631,225.21343220028587,499.87339024436091,12008,12386,12197,154.31857380828214,378
112.96632350846166,516.54332395334586,352.66738081997693,173.26412357461507,403.57700044488422,12387,12822,12553,191.94269978303421,435
146.1394083516137,306.9087599745605,199.86365583887869,75.692498177853111,160.7693516229468,12430,12686,12564,104.93595930640534,256
0,0,0,0,0,0,0,0,0,0
108.72034903882862,608.59373928318951,291.29413771007631,225.21343220028587,499.87339024436091,12008,12386,12197,154.31857380828214,378
112.96632350846166,516.54332395334586,352.66738081997693,173.26412357461507,403.57700044488422,12387,12822,12553,191.94269978303421,435
146.1394083516137,306.9087599745605,199.86365583887869,75.692498177853111,160.7693516229468,12430,12686,12564,104.93595930640534,256
0,0,0,0,0,0,0,0,0,0
166.726379924448,3088.7941737691331,1143.6469327049003,1375.4313839385857,2922.0677938446852,12261,12482,12375,90.358545067230182,221
340.87282379925233,548.88722615161464,410.93208571846714,97.553013402582451,208.01440235236231,12602,12916,12714,143.11766720662641,314
149.76363505522212,1857.8040816798753,729.15820131552016,798.16802590273812,1708.0404466246532,12355,12692,12508,139.24159659463197,337
70.998645732445524,845.84072555643957,574.66072081725065,356.49310132701601,774.84207982399403,11956,12532,12264,236.90269920135754,576
150.41366020693641,197.52868371071671,166.21845003334496,22.140015834110152,47.115023503780293,12289,12449,12384,68.975035741604046,160
82.785855864878968,585.34274266996658,313.8093014619181,207.15799272875188,502.55688680508763,12465,12566,12504,43.987371925234278,101
434.60135640420481,2941.1397746901011,1290.9830283826482,1167.1169213223125,2506.5384182858961,12276,12862,12594,241.97153184253352,586
100.9403281231951,490.53941963412416,356.71497650583791,180.92494290491493,389.59909151092904,12454,12628,12524,74.843540506549772,174
455.22298560875998,895.59838642712509,616.74547017862869,198.00243442931668,440.37540081836511,12589,12813,12719,95.052032534233007,224
131.64302984837281,555.18231531753815,327.32056093669979,174.40040090863604,423.53928546916535,12218,12705,12540,228.17293636382229,487
130.56034549991858,131.03781560021196,130.80870129012797,0.19540061427164238,0.47747010029337389,12463,12538,12507,32.10745846199741,75
127.51677324412235,387.40014117057041,214.62675944973753,122.1706572233989,259.88336792644805,12404,12615,12523,88.333962261911964,211
115.10178493552786,472.76659256788747,235.40345294381686,167.84629825589943,357.66480763235961,12525,12787,12667,108.08638520492147,262
115.60589560700839,479.5428435195812,247.85309426793663,164.37587244882803,363.9369479125728,12413,12672,12563,109.89186604213354,259
215.93869933764654,717.90699368569415,496.7309276174289,209.21855754257632,501.96829434804761,12225,12698,12490,197.45773106048685,473
110.36994510701352,725.62522156421153,510.08732822992357,282.93265057984343,615.25527645719797,12528,12953,12677,195.15179277224749,425
111.39865520956188,731.30241172554065,318.56977556877479,291.8467856237769,619.90375651597878,12355,12859,12561,215.51385621862514,504
115.11748897160392,784.20792136443026,338.62199886674898,315.07736303703604,669.0904323928263,12338,13017,12675,277.2175238969491,679
125.02620655148478,796.36010251373636,351.94472656900689,314.27266475745665,671.33389596225163,12309,12802,12631,227.83473542606856,493
332.79525395477214,462.36573005253405,402.34034161028131,53.323513099340644,129.57047609776191,12393,12578,12481,75.755454515756753,185
428.72061233005218,2978.0703357608299,1279.7361270971221,1200.9045840141157,2549.3497234307779,12382,12421,12401,15.92342788332825,39
144.46303770412948,149.06659685831647,146.1892754439186,2.0480778697741231,4.6035591541869962,12412,12717,12525,136.27994064506422,305
136.20681710738236,388.70800103817669,222.85867158009671,117.31266485950104,252.50118393079433,12316,12517,12428,83.746973411315324,201
132.80234033624589,186.50727062742749,161.21759222280483,22.036058201478262,53.704930291181597,12235,13022,12510,362.37089655029786,787
117.0407211840789,595.98163596375753,429.98274025302129,221.42013020379392,478.94091477967862,12448,12880,12706,186.39980925121381,432
113.0344061815151,444.25676437651083,223.88964040949546,155.82405278117247,331.22235819499576,12309,12450,12389,59.218990947912047,141
111.11873897448027,438.85110413395523,328.3987754312347,153.64731291986377,327.73236515947497,12417,12668,12556,104.23371175712138,251
218.70107360435537,443.31477769397662,357.92513171691502,99.285571169551019,224.61370408962125,12335,12683,12524,143.71576887113753,348
501.74166153161497,2652.3562701593833,1235.0906615765571,1002.3612935750807,2150.6146086277681,12107,12807,12494,290.52481248021945,700
148.21104367467953,262.38532586772135,187.19997544505881,53.176293095154151,114.17428219304182,12241,12524,12421,128.12580623052571,283
73.986158255907895,229.58786667397942,150.2410706725089,63.561742810868168,155.60170841807152,12382,12599,12485,88.853187274789917,217
130.47017804080392,722.80830305602456,338.86026468635856,271.82293182242842,592.33812501522061,12178,12500,12379,143.48596524476608,322
641.93275788548669,728.77003103768743,677.53640693803584,37.133992442749481,86.837273152200737,12378,12582,12486,83.713798145825393,204
0,0,0,0,0,0,0,0,0,0
361.02768852546922,390.98352712950799,380.23773344437797,13.615450251563439,29.955838604038775,12420,12781,12608,147.79339934140796,361
382.66778543021974,386.48521624810058,384.79594133055997,1.5890577711595695,3.8174308178808474,12129,12455,12319,138.4581765973634,326
385.02951316588934,387.40804035874316,385.86788604507802,1.0904802575373811,2.3785271928538236,12191,12308,12238,50.457903246171455,117
0,0,0,0,0,0,0,0,0,0
121.4439924243534,123.4312086963933,122.64403667488649,0.86220830278647964,1.9872162720399018,12300,12439,12372,56.887803809096219,139
122.01662492802456,560.28990615458338,268.94223726145634,206.01644768476203,438.27328122655882,12580,13026,12773,186.84991005855179,446
117.57185803793784,470.29515249183135,255.5149343443542,153.90774376733935,352.72329445389352,12156,12874,12426,319.0026123195023,718
468.69685285090304,3020.5470752730243,1334.4842755925413,1192.3712117535883,2551.8502224221211,12494,12658,12558,71.462499878529925,164
116.85302002067917,469.87961135349474,346.5835168961234,162.58978045085513,353.02659133281554,12110,12733,12373,263.18096857907915,623
121.34398439321099,480.30012132551116,241.19958801675219,169.06979229904721,358.95613693230018,12734,12877,12811,58.895387482099707,143
116.62515910702159,120.74279406117928,118.51238083887596,1.6984433467664337,4.117634954157694,12347,12798,12539,190.00058479442168,451
116.6084313937713,467.81523387744835,244.21225565255546,158.63676055559259,351.20680248367705,12118,12696,12432,238.67178765455759,578
115.85608278532666,500.76207294282955,366.68351055980287,177.50282343749734,384.90599015750286,12321,12688,12484,152.51739427211427,367
145.3482398834864,438.54973321140972,299.57630687689357,120.18404488853747,293.20149332792334,12183,12482,12318,123.77668062549854,299
173.76566555688717,299.4682936345805,231.30514555607689,51.864788434314455,125.70262807769333,12257,12899,12517,275.78050853693213,642
235.47634055414812,479.74172246260781,353.53384227333208,99.887322190642124,244.26538190845969,12148,12453,12277,128.63471105766473,305
154.0565047235628,479.21749970181992,322.52399172780088,133.00723815007353,325.16099497825712,12369,12700,12501,142.88534642230539,331
86.812307382426937,463.92770069594678,316.89280241154665,164.77547010506473,377.11539331351986,12276,12901,12512,276.77708639906513,625
104.64516076656328,469.38062472350862,227.43948765822404,171.0846991948417,364.73546395694535,12655,12925,12824,120.63811816982043,270
105.53922404998815,521.85273179303044,296.80505828806497,171.62972485464059,416.31350774304229,12279,12718,12528,184.01268072246179,439
252.16114123382712,527.04836762328796,349.10200237121126,125.99514694537319,274.88722638946081,12543,12609,12578,27.092434368288131,66
120.61803490756105,629.58589037852482,294.00543884254733,237.33521721150871,508.96785547096374,12562,12751,12654,77.202475492837806,189
115.89032385052464,152.5074685794134,129.234851253084,16.515226291212695,36.617144728888761,12473,12721,12556,116.67333314286802,248
109.747797815607,114.81877132011262,111.61699820574499,2.2745703799282073,5.0709735045056163,12220,13091,12582,370.33348334830441,871
107.36201078521351,601.59659853280345,408.36986339296362,215.68423508063995,494.23458774758996,12133,12816,12406,295.18242946806077,683
79.252950750317609,442.2312926902942,275.6168486390979,149.67095394475518,362.97834193997659,12190,12628,12448,187.40567998032739,438
111.16630008445186,115.5688748534933,113.99298673076724,2.0031706299780536,4.4025747690414363,12327,12781,12550,185.41724719010244,454
291.50610007476172,447.79950004457476,377.18758584553922,64.690162616623979,156.29339996981304,12376,12732,12526,150.63421479420492,356
162.02388149035309,420.39411556079074,314.49225930165693,110.49924633379399,258.37023407043762,12459,12852,12610,172.6891877204695,393
117.11557157572402,447.98163150156364,336.34024683948275,155.02410719030362,330.86605992583964,12317,12858,12568,222.46248123123044,541
110.7257385181707,449.06714335642317,223.87399629723919,159.23623847882024,338.34140483825246,12276,12975,12598,287.94019440771996,699
112.79817074715221,448.40622716411326,224.9575932357219,158.00244369453176,335.60805641696106,12381,12532,12439,66.427905782635264,151
92.65090189230348,459.58778208724743,220.15933774219775,169.42104304162143,366.93688019494397,12264,12773,12469,219.12299945210881,509
104.86845100431852,555.57533975287777,403.37223439263215,211.08780350832816,450.70688874855927,12347,12669,12534,136.62926317431254,322
119.59348785375022,508.18367061806367,366.63735951083481,175.30522714526319,388.59018276431345,12242,12372,12305,53.124591501697424,130
116.39351456865268,557.49788369804321,400.61402999826242,201.33593019566757,441.10436912939053,12211,12709,12440,205.26568149595781,498
122.40261859909157,592.28253799646154,430.6005407094849,218.01677585813675,469.87991939736997,12158,12383,12294,98.007936186594378,225
0,0,0,0,0,0,0,0,0,0
280.48437029391084,318.84982650364356,301.48671114025711,15.872618543309052,38.365456209732713,12304,12929,12534,280.36920103479429,625
