feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10
96.831036376142478,631.51649063385344,445.68224158934208,246.85087231980322,534.68545425771094,12398,12812,12596,169.42517194587376,414
583.89770354384257,644.1306820904374,619.11151414276594,25.624870474322211,60.232978546594836,12163,12750,12464,239.91989403873026,587
618.57593725551715,655.64920064623414,636.18796824263757,15.191475109819356,37.073263390716988,12102,12405,12241,124.95599225327291,303
179.1130740408708,682.64560108271485,513.09677337460687,236.17136674060629,503.53252704184405,12541,12544,12542,1.247219128924647,3
302.1466530388264,335.91043988818984,315.83299946485317,14.505927235999071,33.763786849363441,12700,13074,12933,166.15120289128882,374
196.09968118567437,585.86309910439309,446.46123295870422,177.41273791700004,389.76341791871869,12220,12447,12369,105.39765968306254,227
156.50389959637778,380.76839489505176,305.62204099789733,105.4435393084389,224.26449529867398,12085,12480,12330,174.69020197671838,395
285.54986279003049,694.70841831018492,456.77667788071886,173.57004577820788,409.15855552015444,12252,12571,12377,138.90604338504818,319
163.22920140067967,481.68174961352815,365.55291024620368,143.58545193040283,318.45254821284846,12461,12543,12510,35.336477847497292,82
231.68397034810141,724.20868034914361,398.1949417517589,230.5442792570731,492.52471000104219,12416,12773,12567,150.84429057806597,357
298.78972200052664,552.8362924814918,432.55134206697886,104.15094962590156,254.04657048096516,12472,12704,12606,98.323728344461983,232
335.90184279945908,354.69618134432687,344.0115716673406,7.8858226677414693,18.794338544867799,12210,12323,12262,46.449494674921439,113
169.21897286323161,338.42153707175049,281.8089522500033,79.613560236937914,169.20256420851888,12129,12567,12308,187.26511213309922,438
146.72572801274825,341.82581114216026,275.27146868433107,90.91465117954678,195.10008312941201,12117,12572,12351,186.02926890381764,455
786.07698507043597,2639.5908038521479,1934.9558112186699,819.30572511755577,1853.513818781712,12461,12538,12495,31.98263417682929,77
325.03617672419784,2582.5862363503811,1078.1692860335045,1063.7836951964944,2257.5500596261832,12207,12530,12362,132.12199749558067,323
290.05695736263874,587.64423972113718,397.10597629961018,135.07377765214235,297.58728235849844,12509,12709,12579,92.014491612281731,200
309.14246079045324,2757.1468178284345,1918.7589132383018,1138.5008967328561,2448.0043570379812,12103,12567,12402,212.01467454452822,464
149.60379513467998,2778.1730674934906,1171.5003274477601,1150.0192794745853,2628.5692723588108,11975,12863,12439,363.66315305360388,888
282.61212133257345,2752.1951737421646,1890.6914614582056,1138.0514016664802,2469.5830524095909,12539,12838,12684,122.23201980932274,299
153.43804374536577,557.53785053579043,401.24696039839097,177.21140923578767,404.09980679042462,12026,12698,12424,288.30231046979532,672
323.79525220095508,608.29375815159244,419.67131736306396,133.38232670513713,284.49850595063737,12248,12730,12476,197.54718142481531,482
323.99590293839469,333.99943312974301,327.53475171638257,4.5780655689175704,10.003530191348318,12214,12689,12386,214.90618108064427,475
221.16373734760489,350.62142295002508,306.44076724645458,60.313111174838134,129.45768560242018,12529,12804,12639,118.50832132058163,275
207.73565047801907,823.42629267375924,452.30012128485492,266.81096899305521,615.69064219574011,12517,12882,12656,161.21000796063086,365
0,0,0,0,0,0,0,0,0,0
536.94719475608997,748.54251067332007,652.36019460016064,87.447160534236119,211.5953159172301,12326,12590,12420,120.01481390043296,264
163.51232703805627,767.01071487407091,367.72088425097598,282.36513412798075,603.49838783601467,12292,12535,12395,102.35993139679,243
181.69981327478069,187.764588769874,184.43488540394296,2.5113827774457844,6.0647754950933006,12398,12623,12503,92.413322752848899,225
159.81873033719182,667.25575146869426,329.28693435138274,238.9803688810706,507.43702113150243,12287,12722,12496,177.96316722538091,435
153.08267734621975,638.52500443671693,316.41346478133102,227.77482841538409,485.4423270904972,12234,12560,12401,133.20910879765944,326
136.9131907981542,148.40231054444021,142.25517429906438,4.7248401272822766,11.489119746286008,12484,12629,12570,62.344918709457701,145
168.59263649799993,227.23456968241115,188.20285496018062,27.599697699257316,58.641933184411215,12412,12545,12487,55.715547401261546,133
93.989695103359225,263.71702719700465,158.39734507586829,75.087449443096602,169.72733209364543,12336,12723,12496,164.80763196998967,387
122.59441456692667,250.15266690462536,166.89547036737682,58.91215273999606,127.55825233769869,12450,12529,12500,35.91038228083287,79
132.20130810305844,415.94098313787271,226.8654891354164,133.69660382066277,283.73967503481424,12394,12447,12416,22.425184255405547,53
509.22221110296795,581.23509420145854,550.35042241373083,30.278280549036069,72.01288309849059,12188,12656,12358,211.01237457130853,468
143.96193658749334,557.85115337747504,283.3091960116397,194.13788177034473,413.88921678998167,12399,12632,12513,95.171190785634053,233
150.24986467114462,218.70115184694151,173.55967844561755,31.925545681088089,68.451287175796892,12518,12765,12667,107.25152161572763,247
207.8802969602452,607.82024539042027,470.81631853169569,185.97878005592287,399.93994843017504,12134,12703,12483,249.90709384800496,569
172.10405597077005,210.91000940551046,197.82316244921387,18.187101491092882,38.805953434740417,12276,12531,12398,104.39348638684312,255
129.26938727802681,478.96416676589615,350.66086124609961,157.20615982218675,349.69477948786937,12050,12678,12444,280.61519718092404,628
116.93899011786527,551.6224625794348,394.92338771815747,197.09562390160141,434.68347246156952,12471,12558,12513,35.580893749314392,87
117.68900461061295,651.03257240386642,454.3958161406801,239.20501055713621,533.34356779325344,12226,12679,12479,188.88503264037507,453
647.20243818219774,698.76205310705438,677.5340215470344,22.011428310419596,51.559614924856646,12385,12561,12487,74.656249273289603,176
548.04614499699335,663.04281397922864,623.38441860415719,53.296958964185777,114.99666898223529,12355,12674,12511,130.29283258192763,319
478.87334915756992,669.31708321681276,551.68134822582158,83.961691231084913,190.44373405924284,12373,12733,12548,147.11748895204661,360
121.39345776502404,496.73550899111871,247.66958087688167,176.12195777177595,375.34205122609467,12296,12598,12483,133.75184318563822,302
117.0985464620837,690.9469522331533,467.14793031622702,250.7054893940408,573.84840577106957,12341,12777,12526,184.01268072246179,436
697.51304843587502,727.98945345511015,709.20573559402931,13.414292205119661,30.476405019235131,12435,12811,12605,155.4463108457565,376
654.84627261327091,675.70656039790799,667.263643694694,8.9679100990817879,20.86028778463708,12542,12807,12702,115.28611750288448,265
482.23595467235526,669.29265825633831,584.32104327029413,77.318414465659643,187.05670358398305,12287,12678,12502,161.98971160745569,391
122.05431927152357,130.34123645309415,126.93895130377946,3.5417757603191622,8.2869171815705869,12557,12710,12655,69.677032721614154,153
127.05912285664839,490.64793290608509,250.23323432161351,170.01612109716004,363.58881004943669,12397,12632,12505,96.874489245965407,235
122.66719221559349,126.25385511857706,124.86710278194469,1.5730983069152098,3.5866629029835764,12416,12465,12448,23.098821518760552,49
97.037187488035414,123.54372582348671,113.63651074287209,11.810655570114207,26.506538335451296,12426,12892,12609,202.79601135678735,466
151.30770719409998,471.716632634635,272.74981906381191,141.82860408693841,320.40892544053503,12601,12881,12707,123.64824660660939,280
104.04644112141581,586.50569033398722,407.36433954827612,215.64877776258547,482.45924921257142,12497,12975,12674,213.55145099535667,478
105.82294643730029,575.24037760814497,417.3918286171027,220.31891551189494,469.41743117084468,12658,12871,12742,92.434962120521377,213
101.98676228344112,258.94679980372524,154.98120686143892,73.51941611471527,156.96003752028412,12237,12592,12467,163.27141683575712,355
97.409985600456139,107.96753215188846,101.62309381840009,4.5659882714468356,10.557546551432324,12039,12704,12407,276.0881501742997,665
99.450556315547473,201.07255307166656,160.01304193750445,43.719042888111915,101.62199675611909,12275,12390,12349,52.639233361523118,115
63.666978430089443,358.15227119464555,180.3381732684397,127.76081262047127,294.48529276455611,12314,12524,12438,89.98641872835897,210
202.20041350075616,636.48389553279719,366.83060243973006,192.22022959111192,434.28348203204104,12402,12842,12560,199.68030003538712,440
157.96110478934864,462.47030142971556,272.40776415374756,135.32623163770677,304.50919664036689,12540,12876,12679,143.17122615944868,336
512.4108204777383,530.70808812621829,521.02947540269577,7.5073356903356974,18.297267648479988,12387,12696,12590,144.04243201995106,309
539.04414809052162,572.51464109739254,557.11252481662359,13.793722826042041,33.470493006870925,12564,12586,12573,9.1772665986241364,22
97.265996623030162,526.07886013130178,240.22058346983923,202.13232695361211,428.81286350827162,12603,12826,12697,94.343344580668045,223
185.08790648430875,253.45935249024024,227.78278035015219,30.396058982014292,68.371446005931489,12246,12683,12525,197.86022002076785,437
104.93250318081604,447.52478394560558,268.19582015992978,140.32330874422348,342.59228076478951,12478,12740,12644,117.8586724287469,262
97.432312321800666,103.59687001688141,100.58539514135975,2.518661350976704,6.1645576950807452,12490,12764,12668,125.99470888361409,274
101.22152681850591,426.71492103046501,210.05171478537559,153.20456323088337,325.49339421195907,12181,12815,12441,270.95182023542282,634
101.30502221132407,212.1845650125365,138.53725023896038,52.077584173277558,110.87954280121242,12528,12957,12672,201.06438990753406,429
563.27444298087869,649.5682167103638,609.76175642337967,35.544612299504017,86.29377372948511,12641,13045,12839,165.02929032952505,404
263.90690117277256,651.54836496117821,485.34931664316036,163.00377975730729,387.64146378840564,12411,12665,12537,103.69613729010781,254
86.087235602061256,441.82836901374696,208.5967091966032,164.98987926878442,355.74113341168572,12118,12465,12335,154.82104364573814,347
94.615339090791807,194.70922232927879,137.0780367245429,42.247356019317159,100.09388323848698,12418,12734,12627,147.79941362084853,316
113.10264224767391,764.85226239069459,392.26185849867011,274.15498288030773,651.74962014302071,12229,12755,12565,238.26595784263154,526
545.56239710336797,697.90377077725941,629.4105995966238,63.133753640825731,152.34137367389144,12425,12739,12556,133.22995992727095,314
212.61334448540708,667.57314264026218,372.88105809548915,208.64569347767065,454.95979815485509,12298,12540,12380,112.91983390392004,242
656.70092769186112,669.26402129238193,663.16293289467558,5.135206968176889,12.563093600520801,12352,12788,12560,178.48498225029715,436
646.14399334749453,670.09666324137152,655.89062462656796,10.274477573117187,23.952669893876987,12340,12594,12457,104.53176019224439,254
147.13525485967739,555.58833909093255,415.8730686974115,190.07646363523742,408.45308423125516,12028,12390,12246,156.77584848013635,362
149.42366746449838,495.28455810451555,265.88739045605899,162.2146954093671,345.86089064001715,11962,12797,12333,346.99503678807213,835
179.32480368442089,535.24815721468588,316.26371145579793,156.45864442891946,355.92335353026499,12255,12885,12577,257.38686835190327,630
666.52534277318125,1526.47988856867,1008.987948533215,372.25162287647515,859.9545457954888,12436,12788,12561,160.57673831812903,352
67.363489885348756,742.43595970454248,508.36704906353134,312.03330105492324,675.07246981919377,12449,12684,12530,108.94341038661616,235
691.13504120385846,741.19009657617949,717.28961860563493,20.496956932935852,50.055055372321021,12494,12579,12545,36.881190629129939,85
681.44805176398722,718.31390150949937,696.66595684621052,15.722208838141935,36.865849745512151,12156,12578,12419,187.50525918550184,422
234.92771987320256,699.67110210429155,474.84690026073878,190.03069333633189,464.74338223108896,12545,12810,12644,117.91616607667595,265
174.00271676486258,203.67789846312766,188.57356498050697,12.120713870720714,29.675181698265078,12323,12449,12399,54.950482759986336,126
145.49768907893295,165.34681974575679,156.30941637157306,8.199925450184141,19.849130666823839,12333,12711,12564,165.35416535424804,378
152.63952873787622,547.29207401992915,405.71234221597553,179.37054444231546,394.65254528205293,12186,12418,12332,103.78182242891414,232
202.26806849711176,533.91224710605434,410.09749450224058,147.85311249423032,331.64417860894258,12223,12563,12447,158.42558715897715,340
196.55158882588864,650.90420561870451,493.62443284698338,210.18349471135801,454.35261679281587,12389,12703,12570,132.8516298566019,314
624.10652443520814,657.46314386762458,637.40291304453592,14.433252950721275,33.356619432416437,12293,12775,12482,210.06824287994286,482
545.51929002202257,634.8398369921216,596.36775055794453,37.500408928340796,89.320546970099031,12341,12657,12502,129.11063300733815,316
114.27566889612127,283.16675708402067,195.95733532725072,69.060200677999347,168.89108818789941,12475,12575,12540,46.007245806140865,100
225.90062171081422,642.57526174980546,478.96832127923045,181.48803353881161,416.67464003899124,12291,13022,12576,319.40674173640525,731
163.82833171032928,749.85753594228493,391.50387871398743,256.46979474146923,586.02920423195565,12302,12978,12553,301.96835742986195,676
497.94888066073912,817.60306213677245,702.47040097272338,144.99994261747204,319.65418147603333,12292,12686,12528,170.04313178328218,394
211.65702348037655,494.96546291222256,398.38320396678932,132.06150816044439,283.30843943184601,12021,12379,12221,149.23434219002303,358
